,gpsDate,latitude,longitude,Power_Mode,Fuel_Consum,GD_Engine_Temp,Steering_Angle_Speed,Transmission_Type,Vehicle_Speed,Engine_Speed,Brake_Control_Volume,Radar_Cruise_State,Streering_Angle_Degree,Odometer_Reading,Hood_Courtesy,Passenger_AC_Value,Driver_AC_Value,Fuel_Gauge,Rear_Fog_Light,Front_Fog_Light,Lounge_Illum_Light,Front_Dome_Light,Slide_Roof,Passenger_Window_State,RR_Window_State,Driver_Window_State,RL_Window_State,AccelFB,AccelLR,Inlet_Switch_Indicator,AC_Blower_Level,WhilteLine_Left,LKA_Steering_Support,WhilteLine_Right
25904,2017-03-08T22:40:39,34.7890408,-109.8836176,0.0,0.8445,93.5,0.976,1.0,61.72701424,1411.71875,0.0,1.0,0.0,1479.75544627,0.0,68.0,69.0,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,1.0,0.0,1.0
25920,2017-03-08T22:40:55,34.7901888,-109.8883832,0.0,0.969,93.5,0.732,1.0,62.91383321,1436.71875,0.0,1.0,0.0,1635.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.0,0.0,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.10768,0.10761,0.287671232877,2.54794520548,1.0,0.0,1.0
25936,2017-03-08T22:41:11,34.7915082,-109.8931315,0.0,1.0235,93.5,2.44,1.0,61.93828044,1415.625,0.0,1.0,4.5,1636.0,0.0,64.9113971274,65.923521731,240.0,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,1.0,1.0,1.0
25952,2017-03-08T22:41:27,34.7932682,-109.8975716,0.0,1.3595,92.5,1.952,1.0,61.8637159,2106.25,0.0,1.0,4.5,1636.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,0.03588,-0.61019,0.287671232877,2.54794520548,1.0,0.0,1.0
25968,2017-03-08T22:41:43,34.7955382,-109.9017578,0.0,1.4395,90.5,2.44,1.0,64.59153543,2189.84375,0.0,1.0,4.5,1636.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,0.07177,-0.32306,0.287671232877,2.54794520548,1.0,0.0,1.0
25984,2017-03-08T22:41:59,34.7983181,-109.9056576,0.0,0.301,90.5,1.22,1.0,62.73984928,1436.71875,0.0,1.0,1.5,1637.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,1.0,0.0,1.0
26000,2017-03-08T22:42:15,34.8013889,-109.9089562,0.0,0.833,90.0,0.732,1.0,61.47846576,1406.25,0.0,1.0,0.0,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.14357,-0.03593,0.287671232877,2.54794520548,1.0,0.0,1.0
26016,2017-03-08T22:42:31,34.8046615,-109.9120161,0.0,1.2775,90.5,0.244,1.0,64.4175515,1753.90625,0.0,1.0,-3.0,1637.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,0.07177,0.2512,0.287671232877,2.54794520548,1.0,0.0,1.0
26032,2017-03-08T22:42:47,34.8079731,-109.9151367,0.0,1.584,89.5,1.22,1.0,63.19345025,1807.8125,0.0,1.0,0.0,1637.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,0.14355,-0.07182,0.287671232877,2.54794520548,1.0,0.0,1.0
26048,2017-03-08T22:43:03,34.8113216,-109.9182726,0.0,1.093,89.5,0.244,1.0,64.55425316,1754.6875,0.0,1.0,-1.5,1638.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,1.0,0.0,1.0
26064,2017-03-08T22:43:19,34.8146484,-109.9214171,0.0,0.541,89.0,0.732,1.0,62.70256701,1612.5,0.0,1.0,0.0,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,1.0,0.0,1.0
26080,2017-03-08T22:43:35,34.8178906,-109.924464,0.0,0.7175,90.5,0.732,1.0,61.02486479,1399.21875,0.0,1.0,-1.5,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,0.953146798946,0.00631685010076,0.968144473725
26096,2017-03-08T22:43:51,34.8210699,-109.9274631,0.0,0.9555,91.5,0.732,1.0,61.06214706,1397.65625,0.0,1.0,0.0,1639.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.07179,0.03585,0.287671232877,2.54794520548,1.0,0.0,1.0
26112,2017-03-08T22:44:07,34.8243468,-109.9305404,0.0,0.6595,93.5,1.22,1.0,63.01946632,1600.0,0.0,1.0,0.0,1639.0,0.0,68.0,69.0,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.32302,0.03585,0.287671232877,2.54794520548,1.0,0.0,1.0
26128,2017-03-08T22:44:23,34.827576,-109.9335742,0.0,0.654,89.8948190304,0.488,1.0,61.23613099,1401.5625,0.0,1.0,0.0,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.25124,0.17941,0.287671232877,2.54794520548,1.0,0.0,1.0
26144,2017-03-08T22:44:39,34.8308225,-109.9366298,0.0,0.9095,91.0,0.976,1.0,63.54141812,1453.125,0.0,1.0,0.0,1639.0,0.0,64.9113971274,65.923521731,238.0,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.14357,0.03584,0.287671232877,2.54794520548,1.0,0.0,1.0
26160,2017-03-08T22:44:55,34.8341406,-109.9397569,0.0,0.5225,92.5,0.976,1.0,63.33636562,1446.875,0.0,1.0,0.0,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.35891,-0.03594,0.287671232877,2.54794520548,1.0,0.0,1.0
26176,2017-03-08T22:45:11,34.8374327,-109.9428602,0.0,0.7155,92.0,0.488,1.0,62.0749821,1418.75,0.0,1.0,0.0,1640.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,0.953146798946,0.00631685010076,0.968144473725
26192,2017-03-08T22:45:27,34.8405664,-109.9460395,0.0,0.5095,92.5,0.732,1.0,61.83264734,1416.40625,0.0,1.0,1.5,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.28713,-0.43073,0.287671232877,2.54794520548,1.0,0.0,1.0
26208,2017-03-08T22:45:43,34.8433659,-109.9496853,0.0,1.044,93.0,0.488,1.0,62.80820011,1432.8125,0.0,1.0,0.0,1640.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.10768,-0.07182,0.287671232877,2.54794520548,1.0,0.0,1.0
26224,2017-03-08T22:45:59,34.8457856,-109.9538477,0.0,1.111,93.5,0.488,1.0,64.8338702,1760.9375,0.0,1.0,0.0,1641.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,1.0,0.0,1.0
26240,2017-03-08T22:46:15,34.8477517,-109.9583919,0.0,0.7745,90.5,0.488,1.0,62.56586535,1435.15625,0.0,1.0,0.0,1641.0,0.0,68.0,69.0,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.25124,-0.07182,0.287671232877,2.54794520548,1.0,0.0,1.0
26256,2017-03-08T22:46:31,34.849158,-109.9630056,0.0,1.1605,90.5,1.464,1.0,60.46563072,1641.40625,0.0,1.0,1.5,1641.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,0.10766,-0.21538,0.287671232877,2.54794520548,1.0,0.0,1.0
26272,2017-03-08T22:46:47,34.8503429,-109.9677214,0.0,0.899,89.8948190304,0.732,1.0,63.92666826,1742.1875,0.0,1.0,0.0,1642.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,1.0,0.0,1.0
26288,2017-03-08T22:47:03,34.8515603,-109.972576,0.0,0.789,91.0,0.488,1.0,61.7580828,1411.71875,0.0,1.0,0.0,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.07179,0.17941,0.287671232877,2.54794520548,1.0,0.0,1.0
26304,2017-03-08T22:47:19,34.8527539,-109.9773047,0.0,1.049,92.5,0.976,1.0,62.31731687,1429.6875,0.0,1.0,1.5,1642.0,0.0,68.0,69.0,221.258482143,0.0,0.0,1.0,0.0,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,1.0,0.0,1.0
26320,2017-03-08T22:47:35,34.8539301,-109.9819987,0.0,1.118,92.0,0.488,1.0,60.08038058,1376.5625,0.0,1.0,-1.5,1642.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,0.03588,0.17941,0.287671232877,2.54794520548,1.0,0.0,1.0
26336,2017-03-08T22:47:51,34.8551107,-109.9866905,0.0,1.449,91.0,0.732,1.0,63.47306729,1728.90625,0.0,1.0,0.0,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,0.14355,0.03585,0.287671232877,2.54794520548,1.0,0.0,1.0
26352,2017-03-08T22:48:07,34.8563303,-109.9915169,0.0,1.015,91.5,0.976,1.0,62.0749821,1688.28125,0.0,1.0,0.0,1479.75544627,0.0,68.0,69.0,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,1.0,0.0,1.0
26368,2017-03-08T22:48:23,34.8575825,-109.9962435,0.0,0.9325,91.0,0.732,1.0,61.93828044,1417.1875,0.0,1.0,0.0,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.10768,0.07174,0.287671232877,2.54794520548,1.0,0.0,1.0
26384,2017-03-08T22:48:39,34.8587695,-110.0006771,0.0,0.9295,91.0,0.732,1.0,62.49751452,1431.25,0.0,1.0,0.0,1644.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.07179,0.07174,0.287671232877,2.54794520548,1.0,0.0,1.0
26400,2017-03-08T22:48:55,34.8600499,-110.0054405,0.0,0.6525,91.0,0.976,1.0,61.93828044,1418.75,0.0,1.0,0.0,1644.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.21535,-0.03594,0.287671232877,2.54794520548,1.0,0.0,1.0
26416,2017-03-08T22:49:11,34.8613086,-110.0101628,0.0,0.309,91.0,0.732,1.0,61.68973197,1490.625,0.0,1.0,0.0,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,1.0,0.0,1.0
26432,2017-03-08T22:49:27,34.8625694,-110.0148893,0.0,0.628,90.5,0.976,1.0,63.57870039,1645.3125,0.0,1.0,0.0,1644.0,0.0,68.0,69.0,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.21535,0.03584,0.287671232877,2.54794520548,1.0,0.0,1.0
26448,2017-03-08T22:49:43,34.8638672,-110.0197418,0.0,0.7135,91.5,0.976,1.0,63.64705122,1460.15625,0.0,1.0,0.0,1645.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.25124,-0.07183,0.287671232877,2.54794520548,0.953146798946,0.00631685010076,0.968144473725
26464,2017-03-08T22:49:59,34.8651823,-110.0245833,0.0,0.8745,93.0,0.976,1.0,63.15616798,1445.3125,0.0,1.0,0.0,1645.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.10768,0.07173,0.287671232877,2.54794520548,1.0,0.0,1.0
26480,2017-03-08T22:50:15,34.8664714,-110.0294184,0.0,0.814,94.0,0.732,1.0,63.75268432,1456.25,0.0,1.0,0.0,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,0.953146798946,0.00631685010076,0.968144473725
26496,2017-03-08T22:50:31,34.8677474,-110.0342231,0.0,0.622,94.0,0.732,1.0,62.11226438,1417.96875,0.0,1.0,0.0,1645.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.17946,0.10762,0.287671232877,2.54794520548,0.953146798946,0.00631685010076,0.968144473725
26512,2017-03-08T22:50:47,34.8690104,-110.0389323,0.0,0.7525,93.0,1.22,1.0,61.27341327,1400.78125,0.0,1.0,0.0,1646.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.21535,-0.10772,0.287671232877,2.54794520548,1.0,0.0,1.0
26528,2017-03-08T22:51:03,34.8702778,-110.0436198,0.0,0.819,92.5,0.732,1.0,62.31731687,1422.65625,0.0,1.0,0.0,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,1.0,0.0,1.0
26544,2017-03-08T22:51:19,34.8715668,-110.0484266,0.0,0.6775,92.5,0.732,1.0,63.68433349,1457.8125,0.0,1.0,0.0,1646.0,0.0,68.0,69.0,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.25124,0.21529,0.287671232877,2.54794520548,1.0,0.0,1.0
26560,2017-03-08T22:51:35,34.8728559,-110.0532465,0.0,0.8215,92.0,0.976,1.0,62.35459914,1420.3125,0.0,1.0,1.5,1647.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,1.0,0.0,1.0
26576,2017-03-08T22:51:51,34.8741558,-110.0580881,0.0,0.8385,93.0,0.976,1.0,64.69716854,1485.9375,0.0,1.0,0.0,1647.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.07179,0.03584,0.287671232877,2.54794520548,1.0,0.0,1.0
26592,2017-03-08T22:52:07,34.8754753,-110.0630122,0.0,0.8725,93.5,0.732,1.0,64.5231846,1475.78125,0.0,1.0,0.0,1647.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,1.0,0.0,1.0
26608,2017-03-08T22:52:23,34.8767687,-110.0678451,0.0,0.589,94.0,0.732,1.0,62.00663127,1412.5,0.0,1.0,0.0,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.21535,-0.03594,0.287671232877,2.54794520548,1.0,0.0,1.0
26624,2017-03-08T22:52:39,34.8780317,-110.0728255,0.0,0.6275,94.0,0.488,1.0,61.19884872,1392.1875,0.0,1.0,0.0,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,1.0,0.0,1.0
26640,2017-03-08T22:52:55,34.8791406,-110.077602,0.0,0.5215,93.5,0.976,1.0,62.28624831,1424.21875,0.0,1.0,1.5,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,1.0,0.0,1.0
26656,2017-03-08T22:53:11,34.8802452,-110.0824023,0.0,0.711,93.0,0.976,1.0,61.37904637,1403.90625,0.0,1.0,1.5,1648.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.07179,-5e-05,0.287671232877,2.54794520548,1.0,0.0,1.0
26672,2017-03-08T22:53:27,34.8813563,-110.087181,0.0,0.804,93.0,0.488,1.0,63.68433349,1454.6875,0.0,1.0,0.0,1649.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,1.0,0.0,1.0
26688,2017-03-08T22:53:43,34.8824848,-110.0921267,0.0,0.6795,93.0,0.976,1.0,63.99501909,1464.84375,0.0,1.0,1.5,1649.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.17946,-0.07183,0.287671232877,2.54794520548,1.0,0.0,1.0
26704,2017-03-08T22:53:59,34.8836176,-110.0970378,0.0,0.753,93.0,0.732,1.0,62.77713155,1437.5,0.0,1.0,0.0,1479.75544627,0.0,68.0,69.0,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,1.0,0.0,1.0
26720,2017-03-08T22:54:15,34.8841602,-110.1020009,0.0,1.0035,93.5,-0.976,1.0,63.68433349,1453.125,0.0,1.0,-4.5,1649.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.10768,0.75363,0.287671232877,2.54794520548,1.0,0.0,1.0
26736,2017-03-08T22:54:31,34.8832357,-110.1069835,0.0,0.5045,93.0,0.732,1.0,61.4473972,1406.25,0.0,1.0,1.5,1650.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,1.0,0.0,1.0
26752,2017-03-08T22:54:47,34.8824219,-110.1116211,0.0,1.423,93.5,3.172,1.0,59.59571105,1671.09375,0.0,1.0,7.5,1650.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,0.28711,-0.8973,0.287671232877,2.54794520548,1.0,0.0,1.0
26768,2017-03-08T22:55:03,34.8831554,-110.1165451,0.0,0.615,91.0,0.976,1.0,65.43038654,1498.4375,0.0,1.0,0.0,1650.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,1.0,0.0,1.0
26784,2017-03-08T22:55:19,34.8839974,-110.1216211,0.0,1.144,90.5,0.976,1.0,63.92666826,1459.375,0.0,1.0,0.0,1651.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,1.0,0.0,1.0
26800,2017-03-08T22:55:35,34.8848438,-110.1266949,0.0,0.523,90.5,0.732,1.0,65.0451364,1486.71875,0.0,1.0,0.0,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.21535,-0.07183,0.287671232877,2.54794520548,1.0,0.0,1.0
26816,2017-03-08T22:55:51,34.8856706,-110.1316623,0.0,0.875,89.5,1.22,1.0,61.23613099,1400.78125,0.0,1.0,1.5,1651.0,0.0,68.0,69.0,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.0359,-0.07182,0.287671232877,2.54794520548,1.0,0.0,1.0
26832,2017-03-08T22:56:07,34.8864931,-110.136569,0.0,0.743,91.0,0.976,1.0,64.24356757,1515.625,0.0,1.0,1.5,1479.75544627,0.0,68.0,69.0,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.28713,-0.21538,0.287671232877,2.54794520548,1.0,0.0,1.0
26848,2017-03-08T22:56:23,34.8873177,-110.1415213,0.0,0.775,89.0,0.732,1.0,61.62138113,1411.71875,0.0,1.0,0.0,1652.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.14357,0.10763,0.287671232877,2.54794520548,1.0,0.0,1.0
26864,2017-03-08T22:56:39,34.888151,-110.1464301,0.0,0.9935,89.5,1.952,1.0,64.10065219,1464.84375,0.0,1.0,1.5,1652.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.0,0.0,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.07179,-0.61017,0.287671232877,2.54794520548,1.0,0.0,1.0
26880,2017-03-08T22:56:55,34.8892122,-110.1512869,0.0,1.2665,91.0,0.488,1.0,61.90099817,1684.375,0.0,1.0,-1.5,1652.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,0.17944,0.2153,0.287671232877,2.54794520548,1.0,0.0,1.0
26896,2017-03-08T22:57:11,34.8902582,-110.1560417,0.0,0.259,90.5,0.488,1.0,57.81237573,1300.0,0.06,1.0,0.0,1652.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.0,0.0,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.53836,0.2153,0.287671232877,2.54794520548,1.0,0.0,1.0
26912,2017-03-08T22:57:27,34.8910156,-110.1595573,0.0,0.0,88.5,0.732,1.0,34.18162928,1130.46875,0.0,1.0,0.0,1653.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.35891,0.07174,0.287671232877,2.54794520548,1.0,0.0,1.0
26928,2017-03-08T22:57:43,34.8914345,-110.1614974,0.0,0.192,89.8948190304,1.464,1.0,5.244372862,622.65625,0.0,1.0,7.5,1479.75544627,0.0,68.0,69.0,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,2.0,0.0,2.0
26944,2017-03-08T22:57:59,34.8918924,-110.1615104,0.0,4.5515,88.0,1.464,1.0,38.13355007,2864.0625,0.0,1.0,1.5,1653.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,1.72271,-0.17949,0.287671232877,2.54794520548,1.0,0.0,2.0
26960,2017-03-08T22:58:15,34.8946354,-110.159783,0.0,0.0,91.0,-0.976,1.0,40.61282112,1096.09375,0.0,1.0,-4.5,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,1.0,0.0,1.0
26976,2017-03-08T22:58:31,34.8972982,-110.1592817,0.0,0.4935,92.5,0.976,1.0,41.48895451,1127.34375,0.0,1.0,0.0,1653.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.10768,0.03585,0.287671232877,2.54794520548,1.0,0.0,1.0
26992,2017-03-08T22:58:47,34.8998958,-110.1588346,0.0,0.0,93.0,0.732,1.0,31.35439036,1050.78125,0.76,1.0,-1.5,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,2.0,0.0,2.0
